":START_ID",":END_ID","relation",":TYPE"
"Splunk升版，從9.3.3升版至9.3.8，再麻煩您申請弱點復掃","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"Splunk升版，從9.3.3升版至9.3.8，再麻煩您申請弱點復掃","2f3ac17032131abdaff4884f1df3acf311720a1d4ac4562247e2954de1f231c6","has_concept","Concept"
"Splunk升版，從9.3.3升版至9.3.8，再麻煩您申請弱點復掃","ee5238a6390e02fac6eff7dca5a23420e945b2e9008d6c264b911718cc3063aa","has_concept","Concept"
"Splunk升版，從9.3.3升版至9.3.8，再麻煩您申請弱點復掃","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"Splunk升版，從9.3.3升版至9.3.8，再麻煩您申請弱點復掃","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"修改sase UF資料收容路徑至/var/log/mammoth","0cd464d03c125278f191c3a512b0d4815674c1e8eaa0f902f43f3e886a70fbf3","has_concept","Concept"
"修改sase UF資料收容路徑至/var/log/mammoth","8680065f0055cbeeffdb535fcf83fc8ab18334248fa4693f799dd91ccc9e545d","has_concept","Concept"
"修改sase UF資料收容路徑至/var/log/mammoth","ebb8a29b6c49398767e9e10e05b49b98f1cc096fdc221228d3b4cd6319cf4c23","has_concept","Concept"
"修改sase UF資料收容路徑至/var/log/mammoth","c5a4c21cc875d51babc8d3e3cc02a627933a43ecd543283dee307d94e166a23c","has_concept","Concept"
"修改sase UF資料收容路徑至/var/log/mammoth","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"待完成工作項目： 1.FISAC API Input無資料時會跳Error","ba34ab2528d2935d16bd40fcfc803faeef6fb361247e789f0bc846b4a3a9070b","has_concept","Concept"
"待完成工作項目： 1.FISAC API Input無資料時會跳Error","252fe6ff6407eef272667d0037e51efc1adeea350f59c54a4e7aca83f6d042a5","has_concept","Concept"
"待完成工作項目： 1.FISAC API Input無資料時會跳Error","e4bd5601ab024ee3804e89681d5466167dbbade0f3bd0db8441eead63ae6c557","has_concept","Concept"
"待完成工作項目： 1.FISAC API Input無資料時會跳Error","626fb4178fba44effc5207cb54ae879e923de32046b8bbc7e39ab47f751a325f","has_concept","Concept"
"待完成工作項目： 1.FISAC API Input無資料時會跳Error","53a272bdab8e65ecc1e949ccaf975f2716d03c99b5d34df95b66bd6197a33449","has_concept","Concept"
"處理工程師進行維護工作","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"處理工程師進行維護工作","dd37b133e2d1538067bfc0c01ea01de82f36ad7d4736adc4523e73a7fd8dc933","has_concept","Concept"
"處理工程師進行維護工作","5cb2e49536d3aedab904e306f53dc0794d75d80b3b6b67a85dbd5d3714f59077","has_concept","Concept"
"處理工程師進行維護工作","64704a8008e16b8fcd34dade48159e4a08917b0cf886d281337bbbdbe7788048","has_concept","Concept"
"處理工程師進行維護工作","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"Splunk升版","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"Splunk升版","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"Splunk升版","ca7f8179ccbb115dfed69f0553a872b6a8912e814c6b095af7a2f2c216539e17","has_concept","Concept"
"Splunk升版","a768e9c505e747549e956209bcb407f1db81bfc1e004a370d6a10216390d25ba","has_concept","Concept"
"修改sase UF資料收容路徑","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"修改sase UF資料收容路徑","b1f17b556493e038b4989e62160733d0fccfb962abd11fc13d57eb8b551171c0","has_concept","Concept"
"修改sase UF資料收容路徑","f13f8201fbf26b63e526265f740d3b17bc1d8ae865e388d20d2c09bff743894f","has_concept","Concept"
"修改sase UF資料收容路徑","b52d63adf269a8e65d48521dc3fa3b1470997905d8c82435e73d77d3c3694b3c","has_concept","Concept"
"修改sase UF資料收容路徑","57a498bd8b4557e41cb00d442c4029d7bd79830f5f2205b623bf313a6782297f","has_concept","Concept"
"H客戶","aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","has_concept","Concept"
"H客戶","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"H客戶","3f42a809b1356d0980812314029d0b7a0a3aac13c023c52e235d17c1e14210e4","has_concept","Concept"
"2025/11/25 09:30 至 2025/11/25 14:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/11/25 09:30 至 2025/11/25 14:00","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"2025/11/25 09:30 至 2025/11/25 14:00","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"C人員的工作時間","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"C人員的工作時間","f6066f08196f15064de8a12a3ab54ea76bf5ab7457e7b24df3dd1396383504ee","has_concept","Concept"
"C人員的工作時間","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"Splunk平台維護案(06-11月)半年系統檢視_DM20250258_(1/2)","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"Splunk平台維護案(06-11月)半年系統檢視_DM20250258_(1/2)","f85b5d9a35c23892a7ca45cdff353baf28a7d97cae3a57dc8473786a76f83a5a","has_concept","Concept"
"Splunk平台維護案(06-11月)半年系統檢視_DM20250258_(1/2)","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"Splunk平台維護案(06-11月)半年系統檢視_DM20250258_(1/2)","3f4ef22bfa6c4a49091215c2f09b929a97d51186fd636650932f1e07dbf43440","has_concept","Concept"
"Splunk平台維護案(06-11月)半年系統檢視_DM20250258_(1/2)","ee0c9e7b6d56fb3b156bd20a6ac76e9dae6f8a1613c93165ca6b83634fe8d644","has_concept","Concept"
"今日已完成Splunk版本升級","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"今日已完成Splunk版本升級","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"今日已完成Splunk版本升級","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"9.2.3","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"9.2.3","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"9.2.3","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"升版至9.3.8","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"升版至9.3.8","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"升版至9.3.8","3e2aecb6f773252180ecb4c238c259a7510a5701c5281907a5270c47aa65efe5","has_concept","Concept"
"Splunk與UF當前版本： 9.3.8 / 2025.11.14 (EOS:2026.06.24)","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"Splunk與UF當前版本： 9.3.8 / 2025.11.14 (EOS:2026.06.24)","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"Splunk與UF當前版本： 9.3.8 / 2025.11.14 (EOS:2026.06.24)","71f61f09642d35103566f34407fafaadd8d600cbe8f38f485b17dae83ecd35af","has_concept","Concept"
"Splunk的現行版本","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"Splunk的現行版本","3f4ef22bfa6c4a49091215c2f09b929a97d51186fd636650932f1e07dbf43440","has_concept","Concept"
"Splunk的現行版本","7bbe9da64eafe9e1e9b9350fdcb7004887e2c80474fd03aa1468b1103e8424f7","has_concept","Concept"
"Splunk的現行版本","247182cd8fbc0ce1082fd5eb8db002966a2b4a02955ff2716039f5ea1c8567e1","has_concept","Concept"
"Splunk的現行版本","df13d145e488af4e9d9ef97992bc2097e45e7a7abdd8007c2c95461741a5b509","has_concept","Concept"
"Splunk與UF最新版本： 10.0.2 / 2025.11.14 (EOS:2027.07.28)","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"Splunk與UF最新版本： 10.0.2 / 2025.11.14 (EOS:2027.07.28)","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"Splunk與UF最新版本： 10.0.2 / 2025.11.14 (EOS:2027.07.28)","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"Splunk與UF最新版本： 10.0.2 / 2025.11.14 (EOS:2027.07.28)","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"Splunk的最新版本","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"Splunk的最新版本","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"Splunk的最新版本","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/25 09:30 至 2025/11/25 14:00","a347b03ce0df2d01744d01d326b33494aecc1eca179b70ebcb0056636dfd03c6","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/25 09:30 至 2025/11/25 14:00","cfecdc96b85c03f549d95abdee07c60985926c1879efcf076597b05151852a77","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/25 09:30 至 2025/11/25 14:00","e10e9f03e06390772bc01de92d046384632115610c35d355467e00531811728d","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/25 09:30 至 2025/11/25 14:00","5c846ba5d587d1c3f02d3a9c89c09fd58dd1e19d9e346924d1f33f8302a98875","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/25 09:30 至 2025/11/25 14:00","0131ee44e69860cb4634d2e17b4543a7f252587eeafa10d50753709e4eb46747","has_concept","Concept"
"今日已完成Splunk版本升級， 自9.2.3升版至9.3.8","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"今日已完成Splunk版本升級， 自9.2.3升版至9.3.8","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"今日已完成Splunk版本升級， 自9.2.3升版至9.3.8","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"今日已完成Splunk版本升級， 自9.2.3升版至9.3.8","926c17a61abc96142d1bfc6db153803cf70ee0b6337d16454aaac2a7059517a7","has_concept","Concept"
"今日已完成Splunk版本升級， 自9.2.3升版至9.3.8","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"Splunk版本升級， 自9.2.3升版至9.3.8","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"Splunk版本升級， 自9.2.3升版至9.3.8","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"Splunk版本升級， 自9.2.3升版至9.3.8","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"Splunk版本升級， 自9.2.3升版至9.3.8","a768e9c505e747549e956209bcb407f1db81bfc1e004a370d6a10216390d25ba","has_concept","Concept"
"Splunk版本升級， 自9.2.3升版至9.3.8","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"並以驗證服務皆正常， 弱點應已修復","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"並以驗證服務皆正常， 弱點應已修復","15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","has_concept","Concept"
"並以驗證服務皆正常， 弱點應已修復","dcaefb0baeeea0dc6cd849d16cb3742709c4ec4ddd8f884a3d13746ee69a0f20","has_concept","Concept"
"並以驗證服務皆正常， 弱點應已修復","e9b154398d8f4ac3c17e09632ac25cb838f9317e2d9126f7e55a3e0203070183","has_concept","Concept"
"並以驗證服務皆正常， 弱點應已修復","50b797d0f544bbd655456854362e8e920c72e2359fa03c1005efee9cbe7702c4","has_concept","Concept"
"再麻煩複掃確認。","76a345f8470c2f015fa1a30a5976a1871c0e5732c652a3183589eec6b905e063","has_concept","Concept"
"再麻煩複掃確認。","7f4771481e703a7aa9986d541b412a6c192267fc7664314802031e7c99b540a6","has_concept","Concept"
"再麻煩複掃確認。","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"另外本次維護報告內容如下，再麻煩您確認後回簽CSR：","76a345f8470c2f015fa1a30a5976a1871c0e5732c652a3183589eec6b905e063","has_concept","Concept"
"另外本次維護報告內容如下，再麻煩您確認後回簽CSR：","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"另外本次維護報告內容如下，再麻煩您確認後回簽CSR：","e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","has_concept","Concept"
"另外本次維護報告內容如下，再麻煩您確認後回簽CSR：","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"處理工程師為C人員進行維護紀錄","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"處理工程師為C人員進行維護紀錄","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"處理工程師為C人員進行維護紀錄","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"處理工程師為C人員進行維護紀錄","64704a8008e16b8fcd34dade48159e4a08917b0cf886d281337bbbdbe7788048","has_concept","Concept"
"處理工程師為C人員進行維護紀錄","37de2bcc725de0bc92e818093f2ff131af3b88ca8c2e19c4fe01580f9d7deb3e","has_concept","Concept"
"C人員於2025/11/25 09:30 至 2025/11/25 14:00進行維護","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"C人員於2025/11/25 09:30 至 2025/11/25 14:00進行維護","64704a8008e16b8fcd34dade48159e4a08917b0cf886d281337bbbdbe7788048","has_concept","Concept"
"C人員於2025/11/25 09:30 至 2025/11/25 14:00進行維護","e6db6b8ba72fb4619513ad8cd88c63177dd91ae8e74132ccc52457a47abeba84","has_concept","Concept"
"C人員於2025/11/25 09:30 至 2025/11/25 14:00進行維護","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"2025/12/24 09:00","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/12/24 09:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/24 09:00","0704504bcc6c1cea127955ee8e2b4747c87483775b7c3079143a9ab1ff27aaea","has_concept","Concept"
"2025/12/24 17:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/24 17:00","10802b028353b7ae95fe5219e14ee9fc466698b71a71fc66fbad76ecf9d88067","has_concept","Concept"
"2025/12/24 17:00","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/12/24 17:00","0704504bcc6c1cea127955ee8e2b4747c87483775b7c3079143a9ab1ff27aaea","has_concept","Concept"
"20251124","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"20251124","2f8a7b30addd4ca768db69101f83a03783c736dc7f4b13cf219bd300b01992d7","has_concept","Concept"
"20251124","8938256440bbc1148eea83bb247e0d0e39db2273ed82dd390c388e350abe6312","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/24 09:00 至 2025/12/24 17:00","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/24 09:00 至 2025/12/24 17:00","1793a338d883c3174628bda41de1c40a8956e795406ae9749865b818f1b40784","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/24 09:00 至 2025/12/24 17:00","982cc6866de55546deff0dc64ab76285d4b8412fefba09aba364877c3e161856","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/24 09:00 至 2025/12/24 17:00","dd37b133e2d1538067bfc0c01ea01de82f36ad7d4736adc4523e73a7fd8dc933","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/24 09:00 至 2025/12/24 17:00","3d7d52e8646dc0c19e0c20d2751ba7e5e7b46645268010b60930a702d197f561","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251124","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251124","1720c572677bb8910fd8efb01f23b2d519415f8c851ac48399a85e7debe9f4a4","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251124","3f9fa84decab22650bf240db5c98969e7e5a2150decff0002424d4aa1d63b509","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251124","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251124","b79e3e1e87ecf1a9c181d35d8fbc41207de4f7bcf09f96c0492b5249a6a281c4","has_concept","Concept"
"工作事項： Splunk升版完成","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"工作事項： Splunk升版完成","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"工作事項： Splunk升版完成","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"工作事項： Splunk升版完成","785741b88b711bc12d0ac8c4406f6c05704b06d217c060f0d61d03a6398e502e","has_concept","Concept"
"工作事項 Splunk 升版完成","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"工作事項 Splunk 升版完成","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"工作事項 Splunk 升版完成","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"工作事項 Splunk 升版完成","785741b88b711bc12d0ac8c4406f6c05704b06d217c060f0d61d03a6398e502e","has_concept","Concept"
"2025/11/24 09:00 至 2025/11/24 17:30","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/11/24 09:00 至 2025/11/24 17:30","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
