"concept_id:ID","name",":LABEL"
"3cdb5704e726e7463801bf4e9fb624a4d1e95658297993824020f7d7f26d94c4","class","Concept"
"fbddb096a84213c0eaebb91c17a2eea5b44c28460bd3411d93be88a062d34025","api shutdown","Concept"
"d1d4b75fa4e8f7c7213057735fd3cbfb2184ff681c6a9a08cfa626c8142b5ec0","examination","Concept"
"6c2c319887fc309069ea85194bc6e34acedfa476f3f08c4c745a7ab6898109b3","supportive service","Concept"
"c61616245c7a5c5786ab7d9be859d54b62cb393994b52b02e23c98aa24e240c9","emotion","Concept"
"21202045f25d302d707b8715e30bd0296ffb88472fa9a453e8555747107d3ba5","quota","Concept"
"a71fccf49e49249d80f16163f4ca0942af5c69e4435e43761529425fcf0fd030","custody

            event: a plane flew over the city at night
            your answer:
            flight","Concept"
"2a8d9baef2a10c9624302c226dc35cc12507b52c2d7fb35c4350dff5dad607f8","continue","Concept"
"c97881d38333ada103be238873b65e397aba0b597f50c33b3b99c24cd041ed9a","roadside","Concept"
"f1fcb133dbd651b4d7b57f52fa4bf1e51bf751799b8b1c934db9e4a78158ac2f","skill acquisition","Concept"
"c89e21ce411fce6330c76e5d2d3ad3304d0d73516e49e515e8a6a5813cf34542","weather event","Concept"
"dcaefb0baeeea0dc6cd849d16cb3742709c4ec4ddd8f884a3d13746ee69a0f20","recovery","Concept"
"a9462011f2e21c5a19c58838deb6c0a6e922ec05813382152f9c769e09e79da0","storage cleanup","Concept"
"557add2a31d0e66bd3016939d331631a0d26c05f498c3e1b40a541d104dbcfdd","repair

            event: a woman reads a book in a cozy corner of her home
                your answer:
                reading","Concept"
"427033ef0d4f3ef7126400c5c0d63d7b636a0e585dbeb8c7386948f2c7ad95ff","scheduled","Concept"
"aba9e9868d1f1c92e35fb67655b16f7c1f0d7662ae246db57902ce1110970c9e","record","Concept"
"5d2ece7cbce5200ada12e45f40ed5ae29ab896975f030d9f3ffc825064a2c225","resource distribution","Concept"
"68443b7957e2babd69ca53157eafa951ae4eb688dc413963f9318d5ab3276290","technician","Concept"
"bcce8939611389a074fc1dcc5e5ccff4358c557d80365646ccabf57282c88b71","networking event","Concept"
"cde5a462b8f29d8eec8b4d9dcfa7bc2f6a03390a8bb0ee6b31966382ec06257b","customer maintenance

event: a child is learning to ride a bicycle
your answer: balance training","Concept"
"15b3165703cd04718701531bfd91d398360f2f3d6692dc802852bf5f17d15cb1","validation","Concept"
"2951a140bd70af195a8668fd51e675a7a27c215f296e14321f95a2f5063595cc","security monitoring","Concept"
"e8ab233c2acbda85c002268e3f7680107e10fdfe2a27ce2c78631c231e86b42d","career","Concept"
"95ee85598c8df1ccb05fcc6c7a40df367d98682465b4732acc3d16bd9a29154c","duty period","Concept"
"ba9553960a99810789f4587f1b378dae3c3215bff11c75ba5e2945f4d56eba1d","shift

        event: a car accident happens on the highway.
your answer:
collision","Concept"
"e208840e4f6f25e9e4e0d772bf6e8bec6105672f374eba9628356d4ada04acb8","verification","Concept"
"83a0de94210afeead3a4f0b445adc9492bf70fdbcdd657997c54d6a1c4eefb27","personal growth","Concept"
"b74cdef772ecf30f6f1b1a8989b3c4546ef90067be6c79f6dc7dbe73dde1ac7e","listing","Concept"
"db95663cbd419dfb5df34a83ddb5c23c12cd41674bc692c99276cc5f29c3dc95","versions","Concept"
"b61e2faa297184911e94b106bc2232894e1f4dd10690f5e1ea14db271a2e5708","experimenting","Concept"
"19255c6016e529f0a1aa4d4d883e879108f482b6a42e19d873c13f16268404fd","role deletion","Concept"
"59c3e6204c4598446afa688b500ed688b8e88223c490abff28e5fe4bcee06e8e","reports","Concept"
"0e23f952c89b72e9f676d581d66f7533543feabd5ebbbb3cf395590c959791e1","discovery","Concept"
"734b1b0ee27ef21e0ffc4ad6aef48e1c28cffc4e4d2d9681c0185c44de8741af","calibration

event: a woman is painting a portrait.
your answer:
          artistry","Concept"
"cd3004f22b4315db09b6f15013c37c880b75cfd570bb228edbb3b6139385708c","equipment","Concept"
"8342bb93ebad0865de0f879347228fdb0836b235ce4a7c1551822d4e4fb31cb9","arrangement","Concept"
"2db00ab0702b22bce6b58b1ff7df66885fe41efd41e1aa6f06136a9a77dca899","followup","Concept"
"c5f773fa093106c56e20ac96de543f578efb81a28d3089b2ca434e31702a3070","database update","Concept"
"75fdb2818419ddee80af93c7e162d7c8eb4b7fd56daf74777d583c1788f6fcea","engineer","Concept"
"68a5977054948d5223c94ae49537210b3cfb42b7ea24fd77fa4537bad797ffce","milestone","Concept"
"f4c7fedb3f1057c17ea77ab51c5ce535d6e42b0a257e432a43a56e9777918f8c","patron","Concept"
"849462235b126cf650f748dc8b69ca7d0794c82da9fc080e1aaea2b382bc7e2a","system optimization","Concept"
"d10430abf9a91e80a59e798bed9d321ab58040010b3cad946753f03d27fbe603","this event description does not translate into english well enough to generate the required abstract phrases.","Concept"
"444ccf30034e058e5c9dc42bd34ca09b5e85b50200a140e98d9aedfed8f9c163","specialist","Concept"
"f5c5ddcff7806ce0185501e8dab1af973a0d5cd43d09cd0a8fd5a3a5ab2bdc21","schedule
            event: the student is preparing for the test.
            your answer: studying","Concept"
"b0ebcc79527cd9cdf1ab50aaa552a1d30d3a1b151134c90dfb0d988e3e3dc514","leadership","Concept"
"c8e9b5604f97648d8562cc2ce5cdddd4f8df433af39dd303fc73c35871e7799d","monitor","Concept"
"65fc328e7108f98e6e188205107379056df06142fc45173d2dfb0a1c2feb9cd5","work task","Concept"
"b3bd7d46f27ea2c1dcad13013c4c0ca121fb31b208c899ad6b45c4991185dd4d","setting","Concept"
"f5ae1edc73bffb0910b1c7e7a9988df5c59038bab6190b88783264fdf874f2d6","storage capacity","Concept"
"50cb4c014ef717f73d70ac0a9a5e2d3a126aa5fb021949c28144f85910e304e9","futuristic learning","Concept"
"e8254d6c3f20d2042b797e9a52d8e5d5b9549a1c6c1542af7f19ea6e70c842c6","loss","Concept"
"b0e387b573e18dd4dff6319ee0170a01844e30683b0803cdec79e48ca381113b","culinary activity","Concept"
"c06537c9c50f0e568d1b8c01dbd58794eca24b4c88936b2225c3c61d41ca1789","feature","Concept"
"1a78d22c883e88902a3af39eae63bc99a13b3a3429124febc3667e345995c5e4","assessment
event: the bird flies into a net
            your answer:
            trap","Concept"
"141f0103f95a48677d698feb1d8975b47572cd554244f2b871fa2a8715e5b5e2","network establishment","Concept"
"c0ba4ac88e018ac43ca0ad471988a96be8b2a9ad068bd74e4bf56029d41241e8","management
            event: the car hit a pedestrian and both are injured.
            your answer:

accident","Concept"
"c89087c277455730eacf1e4191799f65b452cf6d2839ea33d18890b7241c9b4d","system analysis","Concept"
"3b8163c2f3282b6aec6d746b100c76092be369101013f630f8ad73ffa553754b","maintenance

            event: a meteorite hit a small village in mongolia.
            your answer:
            impact","Concept"
"1998df723d7a63f458644a0be5cb7217ceba83a83b850fd7b4253483d2873ba6","accessing","Concept"
"c96ce5b001203d336a3c9089d5c4be0ac7e2fa047a703b51b0976fbbb2c814e3","protocol","Concept"
"0ddc95b84f5dbde08ac7371c8a972d79386aae8aa7b87299272d5d9eca4bc59b","weather","Concept"
"74b2243ea01d7adba7d316326e27294b7fdf3d73c2f41567560f44ef23a5acd6","data size","Concept"
"507b7c3627dd8d90b455c43b258541b9171bf8f56a9f6b6ce4dc930ab175432a","software risk","Concept"
"9f92fef3965dd769f2f12456544ca93a8431981fbffcde6895c71dae83a5792f","system modification","Concept"
"2a50241214f3f33eb243dc203b3eb65880f934de3615bf0370b1636ec97939cc","plan","Concept"
"cd1554cbfd031d203d7a5fb666faef664d503a48faa6d3ee48b44c366f5aa72f","ranking","Concept"
"95bb9001615f4d4b1066ec5df4be45d01ca4f6ded423967668f1325fd1b39e7a","workforce management","Concept"
"daef74a9aa211021d74ddf75f6d53abead8c825f16921dbee80d6ba9b9e72cb1","landmark","Concept"
"46480feada8d8b79a3f794bf8d60b280cc53fee92ebdadb3ad0af88b62c40e2d","i can't generate abstract events for this input as it seems to be a file name or reference code without any clear event description.","Concept"
"b3699483af9258b9091f2b6c48a66e236a291b0b102caecfa58f4309b12f739b","week","Concept"
"86641a5e1a645e375f0c4585e966efb3b27116077f0535a8e163ab3b9c5be968","security scan","Concept"
"912d893f3ae1547a25d06b2c256ee2f9532ea25538f36bb5bda620be8c021dc9","reporting","Concept"
"8211d0e15d7c9733a27f47fabb395f8052df1d8f29b8a84ef804f7d51380bc43","ip change","Concept"
"4979d9e3d29a058100bc57f0ba9df4fc2d092e6da6c77cbeb3e660fffa1e8e04","i'm unable to provide an abstract for the given phrase as it is not in a language i can understand.","Concept"
"cc324bf5d69ff2286c0a48a30daa07fcfc8e397a33fa663e416fdb11cc56fe16","suggestion","Concept"
"984ac7949b847142d5cc4a86ae02e846b76ea79f8ba3b4458eda2accd50d19a6","parameter verification","Concept"
"b289ea6cf44be0b1beefb8ff6fde15d5cc3c479d88ebe20b4b5d5e2d1503f21a","correction","Concept"
"3d2ed4041a1ad81a588fdafadf7ddfe5eb77249fee514eac65db83418fd5e384","warning","Concept"
"b8674beec2d5f3fc578c08f1500ce47a247cb4b34c14119f11a881b66ec155bb","visit","Concept"
"88d2b85cbec5262cf91c3de2f1875cfb8f0f79c74ad28d235105ab48fea87efd","statistics","Concept"
"e03f6a238b5318a0665cf056f16439527b8cc25f406f62bb0cff6c1fdbafcd72","操作","Concept"
"498df2ecae86fcf91cd7c466074c7b4fef05a86b6845bdedb81253dc6a596f1b","troubleshooting","Concept"
"f8b9895b8f9b7c171c8c49823ee0be7426d92dbf489e58e1e640c8423e7a14ee","businesses","Concept"
"a9965911f9f4dbb50d075794455546f0b06dc387a74236bfa1c436f2a649edbc","log analysis","Concept"
"9f2ab807680d98c9e46157fa28efd50c224f1ece4d79e63f433f21f42b2b9ee8","joyful","Concept"
"14a5934d9218d97fa355045a81be42fee88422c282ad9fd8918f6259f30a48c1","firewall issues","Concept"
"d4faa05c0246d7a7136e6dd4c00a5aa1bdd4eae4fdf9d33657357e61a82404b3","event: a father teaching his son to ride a bike.
    your answer: learning","Concept"
"6972b3a3a38325dfa6444f1cfc661f6539ab7cbe165c55f97497981feee66409","system.","Concept"
"b6c7a623f7b3732038e426b07f2cc6745fc416e30eaa5bb9b36ce2209aeb5863","restarting service","Concept"
"5de8d9265a307fdd5a02d70efdcfa68ee7e949d5938164fc4d7328c16ebe8acd","computation","Concept"
"15bf044135ab7b4b88104a00705fa2afff3ffbd3fa361ca956325f3c10090921","network adjustment","Concept"
"43001c0e9f2e1e26fccbb87c325f348650259a726febc0cec885db882a64e9f0","continuous process","Concept"
"bc4aa6b9160f03d072b9e536c14036573566a6ae2255e8e4d219471a27ea7956","software upgrade","Concept"
"3b319f8fe5a4b55cbb619d445c76d71fce3c09eb1a15d2f5a945d024d756a4d3","identity","Concept"
"b17cbd89275f045c4edba1918c2a05b691384669f3027a64ee89c463e6f5cfe9","efficiency

event: a girl is dancing in the rain.
your answer:

joyful movement","Concept"
"209c64f3272f0004ba584015f00a4c869e5e8d3a02f227c40e067e2ace36f40d","it department","Concept"
"58387e6f19356aa7748f5fd793dc84d951642303d49624b915e8a629b24abbdf","升级","Concept"
"86421741e01c3459582fa3e87387f719a19aa129dc938fdaba84bda09d6e01f1","store","Concept"
"3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","schedule","Concept"
"fb13e04f33bb0ec8b8fd0887ee60e6844da90620fb762bacee79e5738932af2e","performance indicator","Concept"
"56dddcebcbcb1e5d7131ee822d06bad8eb6c8c39032aed062a8cb20ef77ca367","role

entity: apple watch ultra
context: announced to replace the apple watch edition
your answer:
wearable","Concept"
"94bd18129c70a125c1dead823fe3c0747cdfad3a2461e798baf9f473ad513e1f","disaster","Concept"
"1189f9551c45f80f53b03c7780ed39a65acba5a4fd42658e5a47a63f84eff5ae","intimacy","Concept"
"fbc2a0cfcc893a3401a8b56d12e3bf4487aa67db08a456134b8c22f89b69fd75","chip","Concept"
"eca701749412bb901d2af12147175ae9355964d5dc21625d3040040e5839d98a","gas","Concept"
"96201e2074945841ebd04ad12c4f610b5f2b20836183cf8dc491d659613d9122","client information

event: the city has a heavy rainstorm

your answer: precipitation","Concept"
"c5a4c21cc875d51babc8d3e3cc02a627933a43ecd543283dee307d94e166a23c","directory","Concept"
"adf3a853921cc778441b9f1b911a87d4cd43e0348e870066b72ff3553b5aabe3","can't think of any more phrases.","Concept"
"3f936ec30426296807b27f56a6c8e70caa0106b3b9d47dc991fd657d88d59758","inundation","Concept"
"0c6b89e9925ac4589f1210c6684db61fd47c85db2e60decf2ab0f3208677a114","insurance","Concept"
"0226f38084ba44e37e854b5ec60c7e3c62fd55ec1096108312052f6a14de56df","operations","Concept"
"464d1052b4977b6522a8d72f07bd27445583e9dec24d018f52a34df5359e8de5","engine","Concept"
"d3893e56a6f6874d0657bafb529615aa02292017f10a47fb86d644522f6a5d6e","industry","Concept"
"441642b2a2bf6938eefb64abee9437916cafe33136e84c85bc9cae617fa181ef","surgery","Concept"
"dfaa03e3cb4d98802eed0ba565243b66c111b65cd650a9e28d6d67963cf164cc","storage usage","Concept"
"a6320ff0b0a8e87cda85b73c7bd498cc06869d9a10dc2a228d81fa048a736ada","report adjustment","Concept"
"edccf2181afd50e844d8e5098c17b31ad50f382d3b2a90cfad09484f39671063","seriousness","Concept"
"895089b308ed72472b259f038a57eb460db301730b9da4eec789b394944b8a2b","name","Concept"
"4e91e6093a1525283d4dcb67acc2db4b7c27518dbb2e7e9a277f849c4d4c1786","information housing","Concept"
"7669af586c3b459626dfe1f0d2242ac7ec09235fe5cbad798c7092d70d6b079e","solitude","Concept"
"8fb6a7bbe103e72b6f7be049d5a2f1bb397de96bfb7fe2f590362dbaa11b45b1","bandwidth","Concept"
"5ffe6d1b172fc0476f53e49eb59cbb69c6dd0efe4da838c03d33b58b73054f0f","access route","Concept"
"e188b622a5a1c40f75461e8dab9c90b850415fd37fb0cafe4a61ca2c9de5c8c2","addition

event: a child was born in the family.
your answer:
arrival","Concept"
"b73055483f2a784fe3a187764581ca5cb2c7cae0a02e3e5415dca30f6a581619","machines","Concept"
"883fdff6d277ad5568c34f2f576e43425c564a715739b41a4ec83d406e1d10b4","payment","Concept"
"7736d636a86137f0c99b4043349d122631d085e5f65401935b906dc5c4a01d6e","colleague","Concept"
"09c7888458b7698d09d48a2214c66ef8c5a3bc79a691631f856bfe3923606017","professional

            entity: artificial intelligence
            context: has been a subject of intense study among researchers.
            your answer: technology","Concept"
"4f77c0ded16bc6db43bedf0f11e59c2dcd5cedfc3d8b29b85c5a1fe618a01934","threat","Concept"
"23fab1416774718f8567282c6d11d1f6b2d222521b86bc8a676c699d2ff54920","default mode","Concept"
"c5276837fabc6091c49d0991d9208a588a3d12d376ed4bfad20a9bf7d9585a44","tourist spot","Concept"
"9764773d1b4dcfdf69b205d3d2044d3a201a961f067ac517c133ed7eccaf6434","configuration

event: a car skids and crashes into a tree
your answer:

accident","Concept"
"1f17142343f8ffec872a3cd0f55721ecd7fb53dcfdae934c0ad277ce7989207a","session

event: the man walks into a pub and orders a drink
your answer:
entering","Concept"
"6fc0f7186fe941193ca14573e0dc24758ae5bc0f41ceba073f3af3aebec61bc9","logging

event: the car broke down on the way to work
your answer:
malfunction","Concept"
"fd22906f2be430162615adc2a3514846a16cd16be24664a4842242c469b9d01e","bank","Concept"
"529b507b89a5e92b18a9bce167f1dd5dc1e29468e7b947ecbabc11c759fb622e","accomplishment","Concept"
"02f9f240c4414cbb7d5f030031182d9c025354db2470f1f1a3307903c38b6989","software testing","Concept"
"9f401f62d81bc49bdc3a7f6b1d874ecc33b3a55adbd1d6aee37923b7698af6b9","accident","Concept"
"3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","expiration","Concept"
"e7f5ffe104ca28600ce50c703d1c0ef04e6ea888cdd0089e4ee7f9b8a4f16e12","handling","Concept"
"eb0a488b387af9063b0f5de09d69917f72ed6b8e970d11b8e9478a73c19f4f0b","performance enhancement","Concept"
"d1ce99b043d27ad610fda86646095f9dc145fed00e0c51499bfba974657c8549","role management","Concept"
"00fcab9361022a9ed7a9e44d25b2250131a05c056918bed678fc0d9c42f7b9b5","file","Concept"
"ce2f91ac62377ca2ede69d743f204ac66e7218b40e380979b335665021306463","passing","Concept"
"59fc8e3d1fa6a6c1912d7cf4a1c40d726c55a6a0548623ec7c6c9929f6405e0d","interface","Concept"
"2f5a1d14e3a8b95226d13d07b58a90b056486ae4eb7548355cf5e7b3865a8202","cycling","Concept"
"3724cb0101bb51f42da3e173e57399db2f57a9ef2e2b5bdb139d98fd1eb9b5c6","service staff","Concept"
"87ab83c03567217a725f6a1abc5011d0df32d227a4569e3db48de35f11732f1a","security fix","Concept"
"752d0e8f6735edf3c5cea52f814b9cbeb3c99071f9ef629026669cd0c6a5dc20","equipment loss","Concept"
"d1726146484d9c07aac1bbca034130219c5c35567b972340491f2ba94a9a3ab7","state","Concept"
"c58d8deda79866e45010fa42ae9ad3e2220cf355897082f549f8fed78a6eb0bf","protocol

entity: pizza
context:  the most popular topping on it is pepperoni.
your answer:

food","Concept"
"4f9605639abf071a3ed8eee860384579525fea834943222675ca6a888b921aad","device","Concept"
"8f0856372be9d137c36a64555b01393c60250466fa8ecd5b39bce6be4f7b3bbe","software platform","Concept"
"4164a554b0cd66a2a6ff2ee15dbcd7430ce4e185e2fd534381b1fbe5d073ab36","pattern","Concept"
"8ac13fef80703cb7d94e6f02aa28251ccd30470c63a6d5e93a862f24dcb961ec","replication factor","Concept"
"1ca2b9878a0f6f52337b0352ba1eb9b3cdd9a315f4cab2d3054abc5dba2ce369","access records","Concept"
"af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","maintenance","Concept"
"650e45b7fd1a303e4a1c6028d80e4d94bc1a503ca99b6e2f3713381d1905aa04","revisiting","Concept"
"3929a95d2f18163f83e10ad1f1ec8cfdfc4e641e3b42362826a4b796976012c8","sculpture","Concept"
"36f06a7ee7d7917bef2b841b651938cfe9185e42469cc829aa84f30f4a04c037","creativity","Concept"
"04e008052b638d5a4376a8a3314f1a9a93c882913f41785a950bd62fcd9a65fb","stability

            event: a bird building a nest.
            your answer:nesting","Concept"
"9e7119e2d53736d5c475ed3459963547c4cfd7ced87a0ca000da1f92a419a765","software tool","Concept"
"c25b1131e5ea67ed5c68d8fdebf98c89632fb4dcc87f50813880ce9b9fec91b7","fulfillment","Concept"
"e716b3cbebe24a76ed3bdc5c6cf14fba0e91985a88bb3e504bd2c8ce6dc39e87","asset management","Concept"
"083a8565e1326d2accc8790004c22a338b7669521cd11c6cc842ba8ae2c722a8","balancing","Concept"
"f1a8d47319397cfbe7af4756df03b0ba70649950137beacb35bd3e0b22376e44","portrayal","Concept"
"d54cb4ee50ba1424cdcbeb61e12e4866e8ebe8ce463d2d9a451f5028d758a22c","volume","Concept"
"94c3a269cbefdec96d565566521160f991e32c4f245fc8aec09a0ae6b8a589d5","toolset","Concept"
"aad8bc40ef6ea49d7d5be354577967ed531d937c80941714dae7e1678e0a6b02","time slot","Concept"
"99941545c9e4e390bc7029c78719c0955ae46c9cbfd16193d3f0cadc29a26ddf","model","Concept"
"6a59d04dc8d80d0ecdf33e791e91a99026b15be94abfc93af526f6a916625714","service review","Concept"
"d3327ee3494b642f45bab4f16345fadeeafb596801438abd179a9b1e2677730d","appointment","Concept"
"9af1a6405bca227101f69fea8b90efafaf8e8afc3f49fcdc9097a07c19508233","patch","Concept"
"be3daf96373da90d58d667ae0bfd9f51c88fcc08a77ec095361a93e7b28bb2d0","adding","Concept"
"9c1d549b9f9611b89677598b06bc96a50a28dca8457b0f28ae3dbffeea5e30f9","card","Concept"
"220cf1fa7ec983c013023c75cd882d1cecc4a8bf92f9fb2920efd82a467a3332","junction","Concept"
"85f29eb76c4a2485753625ac12878cb0174add7dddc20a8c95420c4915d538e4","extraction","Concept"
"c40911ff0a1fde592953aec46fb6c806df1de0d0139e9c10dc5cecdee499c188","sector","Concept"
"50b797d0f544bbd655456854362e8e920c72e2359fa03c1005efee9cbe7702c4","check","Concept"
"3e9c8f1de47d6e37b97bce2f28ed781c3308089802c99fb0eaf6766f0f7570d4","disable","Concept"
"44ab628ffc52e33fc435c8be773a62509c792bb8ed5b8d63c5cda28ede3de4c5","bridge","Concept"
"c2786d4e13df8abc05793b1c8346d613681c830ae40200e77487924e6c4e399e","syncing","Concept"
"191d9fa1f24af908f5954e52e063cbf000f7630c2fdfdbad7417f8ae03b02e96","customer","Concept"
"6cdb5bffbef8eeb4ad66af788e47e480a6beb095657972a4f2bb985909b903d9","member","Concept"
"c475ac344b1efbfbe281800236c017cef4a717f22bb818c4f825eb2528e50cf3","server","Concept"
"a1d8577c62823e4eeff1e32c8e1728eec5cfbe81526fd78e053eb9f2cb4f74e9","component","Concept"
"a9e4ffc2246fb31be1038232bc302e6e747aaa69671ef981fef987f8ee8620d0","machine operation","Concept"
"fdb74b2151169fec54e860298a3838fb415d49574d34bcea921ed83c162f1d90","deactivation","Concept"
"bfa29bed225c6d9376feb1ce643efa08d3e22606fa1cf7762161824c8c43fc68","scheduling process","Concept"
"329fe1a94bbc3913b430b7ba42a5336c741203cbe2e15b3e20b1984919b532a9","log","Concept"
"e0db6aabf3e9e80747ecb283b09329de39d6839d64e67b60c806e963544178ce","framework","Concept"
"b191efb2a0fb99611ea1bee5d7fa6b998447e2abf47be081a770d0cc1dfc82a2","network issues","Concept"
