":START_ID",":END_ID","relation",":TYPE"
"The current versions of Splunk and UF are 9.3.8/2025.11.14, respectively (EOS: 2026.06.24).","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"The current versions of Splunk and UF are 9.3.8/2025.11.14, respectively (EOS: 2026.06.24).","3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","has_concept","Concept"
"The latest versions of Splunk and UF are 10.0.2/2025.11.14, respectively (EOS: 2027.07.28).","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"The latest versions of Splunk and UF are 10.0.2/2025.11.14, respectively (EOS: 2027.07.28).","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"The latest versions of Splunk and UF are 10.0.2/2025.11.14, respectively (EOS: 2027.07.28).","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"The latest versions of Splunk and UF are 10.0.2/2025.11.14, respectively (EOS: 2027.07.28).","3a5078e3d91f7a9098463e947871f3d7ac4c7af624ec76038550bb8c7a3d81c1","has_concept","Concept"
"2025/12/24 09:00 至 2025/12/24 17:00","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"2025/12/24 09:00 至 2025/12/24 17:00","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"2025/12/24 09:00 至 2025/12/24 17:00","e8289c0ca8f40177dd860b6bc7635be1483d86f261dad35b4e1eaaf696fb0655","has_concept","Concept"
"E客戶駐點工作事項 - 20251124","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"E客戶駐點工作事項 - 20251124","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"Splunk升版完成","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"Splunk升版完成","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"工程師處理 C人員","97297827bff43ee96dfba0265e6d87aa201e1ca6ab7c2577b8cf7168d1f082a9","has_concept","Concept"
"工程師處理 C人員","4ba65ed1f0394d73fb966def140c5edcdfe89c3677eacaf9bc11dc7323477bf5","has_concept","Concept"
"工程師處理 C人員","a66914c16911e6d992f1f1360deb4ce3f1e41538a92266db38643baa409aa3a8","has_concept","Concept"
"狀態描述是 E客戶駐點工作事項 - 20251124","2eb128704a5609d1d17abe1bf733d816686c907ff8599b2c48d5341f5e12297d","has_concept","Concept"
"E client is maintained.","47fc63a4daac3bc7616cc35bc727d5d6125359367468616bf472903a8ff9a1c5","has_concept","Concept"
"E client is maintained.","ca6f552b7acfed35cf7da22df4b493783a54b498794b9e45fe76532ac956590c","has_concept","Concept"
"E client is maintained.","1e4bc7d43e799a86cbc2ee4128c5c2c2797664d4d76def6bbb4ea390f70597cf","has_concept","Concept"
"E client is maintained.","5cb2e49536d3aedab904e306f53dc0794d75d80b3b6b67a85dbd5d3714f59077","has_concept","Concept"
"E client is maintained.","3398061cbbab8191325eec54682e68a6d2af0695d18444510b328966edfe2e68","has_concept","Concept"
"E client","2b9cbc6bb573f14fab1ece59864f6ea66ac18fc9cffff7f54a077f88a79013e5","has_concept","Concept"
"E client","bdc8992455a27cce2fed9429359ab40b50b806020606766787683651c687c49a","has_concept","Concept"
"C staff works on E client on 2025/12/24 from 09:00 to 17:00.","ac09b725b480609276df1db26a11fd1727b9096e3691863ba3d6da11b46e0b32","has_concept","Concept"
"C staff works on E client on 2025/12/24 from 09:00 to 17:00.","7ce08964d88f37cea7f5604099566ffcb7365a9aed5f3ffddc29e24f789056bf","has_concept","Concept"
"C staff works on E client on 2025/12/24 from 09:00 to 17:00.","bae753a176c2857d369ffbcbf11fc2ffb3bb785ec0bdf556329aaae860cb259a","has_concept","Concept"
"C staff works on E client on 2025/12/24 from 09:00 to 17:00.","cd54252f0b41d0cffe593643b5fcc4aeb1a358496053676edfbe0d29584f883a","has_concept","Concept"
"C staff works on E client on 2025/12/24 from 09:00 to 17:00.","68d2145843ed145a684d83a736949ffa86b5fec9ed9fcd616131a76a5aac7403","has_concept","Concept"
"C staff","70c35a12e1ee02861220390a65d4ea189af94d0c9f260373bab5bb87f8b8963d","has_concept","Concept"
"C staff","4a9c454056c6c4ce99da97753aa330e268c1a422f66f710ec6461eb6340fc96a","has_concept","Concept"
"C staff","6cffce8e22f4f081365768ceb83c6e0adfa99a243a0343f2dc51140e152139d6","has_concept","Concept"
"2025/12/24","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/12/24","efb16111ffadb07f185177aeb5dbb3438a76d4e00f77b6892a49b37335299770","has_concept","Concept"
"Splunk is updated for E client on 2025-11-24","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"Splunk is updated for E client on 2025-11-24","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"Splunk is updated for E client on 2025-11-24","ba5a4bfd2db43eca456732fae7cb22665235ff6f213921981f53063e7d2d60b3","has_concept","Concept"
"2025/11/24","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/11/24","9e90c6795650ab6b66bdfd44544aed0c54afb99c58b628d4f7990553368994dd","has_concept","Concept"
"2025/11/24","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/24 09:00 至 2025/11/24 17:30。","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/24 09:00 至 2025/11/24 17:30。","622ee7edbd215f360ede2f86175e98732bbc7a01e3f6c5ebc643c1de0819e7da","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/24 09:00 至 2025/11/24 17:30。","6d7a018a562ac1cf1dd6fd4e4f59fff9c7249ab1282b833b8e2aa8fdd360d28b","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/11/24 09:00 至 2025/11/24 17:30。","ac09b725b480609276df1db26a11fd1727b9096e3691863ba3d6da11b46e0b32","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251114 處置動作 (Action): 前一封CSR時間誤植，","d698b9f41e1c886e8b2a5467b03bb874a838b6d2a0d24d2d660157002ba4b822","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251114 處置動作 (Action): 前一封CSR時間誤植，","b289ea6cf44be0b1beefb8ff6fde15d5cc3c479d88ebe20b4b5d5e2d1503f21a","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251114 處置動作 (Action): 前一封CSR時間誤植，","83f3b05659b1f63a829ec68723e78bd9c61183d6391bae93fda47041806f0c87","has_concept","Concept"
"狀態描述 (Description): E客戶駐點工作事項 - 20251114 處置動作 (Action): 前一封CSR時間誤植，","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"C人員 is the processing engineer.","0d1b30219cb5a44baa464a6f0fcb83bacfdd8b4498eda2c254799e6d2a20b3cb","has_concept","Concept"
"C人員 is the processing engineer.","dd37b133e2d1538067bfc0c01ea01de82f36ad7d4736adc4523e73a7fd8dc933","has_concept","Concept"
"C人員 is the processing engineer.","1793a338d883c3174628bda41de1c40a8956e795406ae9749865b818f1b40784","has_concept","Concept"
"C人員 is the processing engineer.","e3639e27e5b7b17ac2457f83593c16613dbf9afe38e73328727a23673159d065","has_concept","Concept"
"C人員 is the processing engineer.","66cf5cb9ca593a8458c6f83417e405316d3ae4302c5034b60a1531c791fa2c25","has_concept","Concept"
"C人員 is the processing engineer.","97b6556b5c91d489bdaf1bf6eeceff748952d0253853bb4a9037e6727112ced1","has_concept","Concept"
"C人員 is the processing engineer.","9bf29bf5905fe9c2209f97cdd014a6c0d8ad925ce195792115a6547268b51455","has_concept","Concept"
"E客戶 has an on-site job related to the work on 20251114.","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"E客戶 has an on-site job related to the work on 20251114.","622ee7edbd215f360ede2f86175e98732bbc7a01e3f6c5ebc643c1de0819e7da","has_concept","Concept"
"E客戶 has an on-site job related to the work on 20251114.","b8674beec2d5f3fc578c08f1500ce47a247cb4b34c14119f11a881b66ec155bb","has_concept","Concept"
"E客戶 has an on-site job related to the work on 20251114.","c71138cb00e6263d90d9ef91c6bd5b7199996cbea4c0634b528f1f4ef9959477","has_concept","Concept"
"Splunk has been upgraded successfully.","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"Splunk has been upgraded successfully.","22df1ce6491b5879627469e4976b0740b085976b49a50b4069803f18ca43589e","has_concept","Concept"
"Splunk has been upgraded successfully.","6e50b3cc35153f90b181975996519dffa9e13493bae78ce5f748c67343833a8b","has_concept","Concept"
"Splunk has been upgraded successfully.","ca7f8179ccbb115dfed69f0553a872b6a8912e814c6b095af7a2f2c216539e17","has_concept","Concept"
"2025/12/04 08:30","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/04 08:30","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"2025/12/04 09:00","ad254d23eb4605ec82120ac71eb8e0618eafb285f8178aac7b9fadd9c023f8cd","has_concept","Concept"
"2025/12/04 09:00","f40d2ba40494c39d90e673688bbd1c5242ab60ccd87288cc180d5cad489844d9","has_concept","Concept"
"2025/12/04 09:00","3e65bb29371a345542c5fea7854f853ea5eff8924220711f7772ed39be1511d2","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/04 08:30","7e772fb4cc2293e794250fd95ecdb8dbadd88eb01387e73e14f08bbac678a81b","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/04 08:30","162864099d0eef8fcfe22c26979bf9bd716381fec0c5e80b07c128a302e16b73","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/04 08:30","8342bb93ebad0865de0f879347228fdb0836b235ce4a7c1551822d4e4fb31cb9","has_concept","Concept"
"狀態描述 (Description): E客戶 Splunk 2025 MA 11月定保.DM20250088_(7/12)","0c6b89e9925ac4589f1210c6684db61fd47c85db2e60decf2ab0f3208677a114","has_concept","Concept"
"狀態描述 (Description): E客戶 Splunk 2025 MA 11月定保.DM20250088_(7/12)","ee73d0ab0586f2da62e0b44906d8d9f73b8030d065ac7e752d90a1167c418f27","has_concept","Concept"
"狀態描述 (Description): E客戶 Splunk 2025 MA 11月定保.DM20250088_(7/12)","be407ff4831912e311f9307d2e8a4e9dcf8b1536630ee85bab3fb876728a7e24","has_concept","Concept"
"處理工程師為 C人員 進行時間為 2025/12/04 09:00","b9b9b3ebc292a2e11f7ad7a0504f9331feed4f35099a7bd72f82773aaa3248b9","has_concept","Concept"
"授權用量：建議擴充","0944b0b414c99676b48ab681e2539bbae52a1b58fa634e9befbae75debd43659","has_concept","Concept"
"授權用量：建議擴充","0b893e18cf48e39da90f7fee252f03ba3cb0a7466318380a8ff30addbc78ab57","has_concept","Concept"
"授權用量：建議擴充","c81b38ec139ef801ed71d7ae899bf947de8fbf40d439afc43a45b67ff88c1444","has_concept","Concept"
"授權用量：建議擴充","d45020de443d3a3dcd17f21ce87122ffdd0003f48f97a837e997db05d6755718","has_concept","Concept"
"授權量：150 GB","a6f83b1901e6196824190aeb08b184a668b81273a98e15cb6b474fcbd49d2dab","has_concept","Concept"
"平均授權用量：661.01 GB","d4a215f917a061c88baa61070bc6a1fcb4d14933d97e5a0f6859ace44078eac8","has_concept","Concept"
"平均授權用量：661.01 GB","8680065f0055cbeeffdb535fcf83fc8ab18334248fa4693f799dd91ccc9e545d","has_concept","Concept"
"平均授權用量：661.01 GB","a9c4d51586807b74b3eff0fba5e9e6d6c7be79244d0d72151564431f14d4c03e","has_concept","Concept"
"平均授權用量：661.01 GB","a35463724976cc860e63c04dee68a25319d81faf6256e6fba946abd6da3771b7","has_concept","Concept"
"平均授權用量：661.01 GB","3ed7a102d0d41659f0d1e85e68c59113c4f8294a2acd5b3190630ab5ed6b9bc4","has_concept","Concept"
"版本更新：現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"版本更新：現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","9af1a6405bca227101f69fea8b90efafaf8e8afc3f49fcdc9097a07c19508233","has_concept","Concept"
"版本更新：現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"版本更新：現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","ed7bc31be75614f5204604953fd2d406598537c916bb2200a8176c75cbf48898","has_concept","Concept"
"現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","e1570abbf8ae7a0e7761be1ee9df7e697d2f4c0998f0bed5e6e5048c46974852","has_concept","Concept"
"現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","8cbfebfa699ba5216fe74424ad6fcfd1450ecbef971b5987a6e45663ccad86d7","has_concept","Concept"
"現行版本近期被掃出弱點，建議進行升版 -當前版本：9.3.8 / 2025.11.14","9af1a6405bca227101f69fea8b90efafaf8e8afc3f49fcdc9097a07c19508233","has_concept","Concept"
"最新版本：10.0.2 / 2025.11.14","af3c5c7c0263fa1ecd6c676082b4d4a2e773d96468a5d6517e85b97f00b9911f","has_concept","Concept"
"最新版本：10.0.2 / 2025.11.14","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"最新版本：10.0.2 / 2025.11.14","a4c86e172162e24bd229adfca0bd3e819948e83ae69672889c6db6224c45f1eb","has_concept","Concept"
"E客戶's maintenance record is being recorded.","ca1ee334b740a0760d5dc76a9eab4c85fbd475add7f6bd1a775c56e7d1377ce5","has_concept","Concept"
"E客戶's maintenance record is being recorded.","d7631e0d2c3edd30cd96ad5afab95c2ab16852aa5bd2319b357df18706cd4c17","has_concept","Concept"
"E客戶's maintenance record is being recorded.","60be31412c03a2420cab0d6fe755dc2139d85c90e9a4ef7892151daa04c06292","has_concept","Concept"
"E客戶's maintenance record is being recorded.","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"C人員 handled the E客戶 from 2025/12/04 08:30 to 2025/12/04 09:00.","1e4bc7d43e799a86cbc2ee4128c5c2c2797664d4d76def6bbb4ea390f70597cf","has_concept","Concept"
"C人員 handled the E客戶 from 2025/12/04 08:30 to 2025/12/04 09:00.","dd93029ba9e60596172fb6892ae267fe9bd26be8dea7e6343eb1ba8bbbc4b739","has_concept","Concept"
"C人員 handled the E客戶 from 2025/12/04 08:30 to 2025/12/04 09:00.","0899c2833b14d232503a9b3e2e58fca34a5e3bae77cbbb420a99cd2e23163d0f","has_concept","Concept"
"E客戶's Splunk 2025 MA November maintenance is described in DM20250088_(7/12).","af15fd27a1f42efc4a332084a70a0d8bc27efb6f4a3c9e69a5d546d44c242237","has_concept","Concept"
"E客戶's Splunk 2025 MA November maintenance is described in DM20250088_(7/12).","05993b70fb3cfe8764221b15f8aaa151022da09204d138ef3928275c2bc795f8","has_concept","Concept"
"E客戶's Splunk 2025 MA November maintenance is described in DM20250088_(7/12).","08e948125e2418bb8a4a782a4b3b7359e84a49b100ebbacddb722c8b131c880d","has_concept","Concept"
"E客戶's Splunk 2025 MA November maintenance is described in DM20250088_(7/12).","3d7d52e8646dc0c19e0c20d2751ba7e5e7b46645268010b60930a702d197f561","has_concept","Concept"
"E客戶's Splunk 2025 MA November maintenance is described in DM20250088_(7/12).","fbf12f3908e4cc20411ff1cffbf9e29f2a42a247867d78f333c7f7695674e946","has_concept","Concept"
"Splunk 2025 MA","e51617c4d937303ef7f6aad5f7b68f03d747067536207cc7eb2b3ded47ccfb71","has_concept","Concept"
"DM20250088","b96cb1c1003e41e5d515745df5e20bb40023f31af694d8c0138f22cc27868b40","has_concept","Concept"
"DM20250088","2f8a7b30addd4ca768db69101f83a03783c736dc7f4b13cf219bd300b01992d7","has_concept","Concept"
"The current version of E客戶's Splunk is 9.3.8 and the latest version is 10.0.2.","ebd070126254f9ffa6348e25349a2d13dc9dfa8fe82685ce35c05fc4e9c726d6","has_concept","Concept"
"The current version of E客戶's Splunk is 9.3.8 and the latest version is 10.0.2.","2f2f46c4f290cd73e8ad4141b7307563272e6b3f7192cf60e834f103077d0445","has_concept","Concept"
"The current version of E客戶's Splunk is 9.3.8 and the latest version is 10.0.2.","33851bdc4608da7542753e9edf1dc2e95d670ff864e26a1f3353279b2b0ef8c5","has_concept","Concept"
"It is suggested to expand E客戶's authorization quota by 150 GB, as the average usage is 661.01 GB.","d45020de443d3a3dcd17f21ce87122ffdd0003f48f97a837e997db05d6755718","has_concept","Concept"
"It is suggested to expand E客戶's authorization quota by 150 GB, as the average usage is 661.01 GB.","a32fe3d9f7471a29f9b1a8f0f72c77c874508e4681a4b7eef616a24758c7d010","has_concept","Concept"
"It is suggested to expand E客戶's authorization quota by 150 GB, as the average usage is 661.01 GB.","0944b0b414c99676b48ab681e2539bbae52a1b58fa634e9befbae75debd43659","has_concept","Concept"
"It is suggested to expand E客戶's authorization quota by 150 GB, as the average usage is 661.01 GB.","72e7a9afc3f54882c234570c28dbef421a3add4baf056a49bdd1fe322881b1f9","has_concept","Concept"
"It is suggested to expand E客戶's authorization quota by 150 GB, as the average usage is 661.01 GB.","0b893e18cf48e39da90f7fee252f03ba3cb0a7466318380a8ff30addbc78ab57","has_concept","Concept"
"E客戶駐點工作事項 - 20251202","946c58826e9d866f2c7e0458cf6fcac9ea30397493fcc867adf87f1e2f40ed45","has_concept","Concept"
"E客戶駐點工作事項 - 20251202","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
"E客戶駐點工作事項 - 20251202","acd2a4a2ebb2622c9338a70f7d477b3f8b1a35b2aa9b67eea8a54a334b25355a","has_concept","Concept"
"修改SASE VPN登入成功報表條件","17da04534e8f63b64ad9f484b38d2a9cd9bc8a6c8e90bd78957c999c6370bff1","has_concept","Concept"
"修改SASE VPN登入成功報表條件","e82f6dcd792a76edcc5f940828c553bd8881d52ea0ad66244faf92ec179963a1","has_concept","Concept"
"修改SASE VPN登入成功報表條件","b35e8d561db50ebd61b37db34a0a22c3331de59173abe80ea8d5290184920227","has_concept","Concept"
"修改SASE VPN登入成功報表條件","ed1525e4643634690facec469661927dfa2369d5957716107406cef72c676da0","has_concept","Concept"
